Date,Open,High,Low,Close,Adj Close,Volume
2020-11-24,107.660004,107.849998,107.440002,107.540001,103.324219,10657500
2020-11-25,107.589996,107.690002,107.440002,107.529999,103.314613,3306700
2020-11-27,107.669998,107.779999,107.620003,107.660004,103.439522,1800400
2020-11-30,107.629997,107.660004,107.330002,107.529999,103.314613,6321600
2020-12-01,107.449997,107.639999,107.360001,107.540001,103.742935,8312600
2020-12-02,107.519997,107.870003,107.370003,107.760002,103.955170,7165600
2020-12-03,107.870003,108.050003,107.800003,107.830002,104.022697,5220200
2020-12-04,108.000000,108.330002,107.930000,108.279999,104.456810,4919100
2020-12-07,108.250000,108.250000,108.070000,108.209999,104.389282,5378600
2020-12-08,108.239998,108.290001,108.110001,108.209999,104.389282,4793200
2020-12-09,108.339996,108.339996,107.830002,107.970001,104.157753,5634000
2020-12-10,107.879997,108.309998,107.820000,108.150002,104.331413,5397900
2020-12-11,108.110001,108.260002,107.860001,108.059998,104.244568,6745200
2020-12-14,108.209999,108.279999,107.940002,108.029999,104.215630,5917600
2020-12-15,108.129997,108.449997,108.059998,108.410004,104.582214,4033900
2020-12-16,108.389999,108.410004,107.980003,108.269997,104.447166,6539300
2020-12-17,108.360001,108.510002,108.169998,108.449997,104.620796,6239100
2020-12-18,108.089996,108.150002,107.930000,108.099998,104.700233,6775900
2020-12-21,107.760002,107.889999,107.480003,107.709999,104.322495,6600200
2020-12-22,107.779999,107.889999,107.709999,107.849998,104.458084,5455600
2020-12-23,107.949997,108.370003,107.949997,108.279999,104.874565,3587900
2020-12-24,108.400002,108.580002,108.389999,108.550003,105.136078,1894500
2020-12-28,108.739998,108.800003,108.529999,108.650002,105.232925,4087000
2020-12-29,108.830002,108.900002,108.559998,108.610001,105.194183,6689800
2020-12-30,108.739998,108.900002,108.699997,108.809998,105.387894,3100200
2020-12-31,108.820000,108.989998,108.779999,108.940002,105.513809,3313700
2021-01-04,109.010002,109.040001,108.360001,108.669998,105.252304,7586100
2021-01-05,108.540001,108.849998,108.540001,108.739998,105.320099,6113600
2021-01-06,108.650002,109.000000,108.500000,108.580002,105.165138,11081200
2021-01-07,108.760002,109.019997,108.709999,108.879997,105.455696,7584900
2021-01-08,109.010002,109.019997,108.690002,109.019997,105.591301,7804600
2021-01-11,108.610001,108.750000,108.410004,108.430000,105.019844,9011800
2021-01-12,108.419998,108.629997,108.279999,108.589996,105.174805,8522400
2021-01-13,108.580002,108.930000,108.559998,108.889999,105.465363,5196200
2021-01-14,108.940002,109.010002,108.809998,108.849998,105.426636,5495100
2021-01-15,108.760002,108.889999,108.610001,108.690002,105.271660,9546700
2021-01-19,108.919998,109.040001,108.739998,108.980003,105.552551,6385800
2021-01-20,109.320000,109.349998,109.059998,109.250000,105.814049,5208600
2021-01-21,109.250000,109.279999,109.080002,109.180000,105.746269,7381400
2021-01-22,108.970001,109.089996,108.820000,108.940002,105.513809,4581300
2021-01-25,108.949997,109.000000,108.599998,108.940002,105.513809,6281800
2021-01-26,108.930000,109.040001,108.860001,108.879997,105.455696,10554700
2021-01-27,108.680000,108.860001,108.320000,108.540001,105.126396,16428000
2021-01-28,108.769997,109.220001,108.750000,108.830002,105.407265,12641600
2021-01-29,108.779999,109.050003,108.360001,108.400002,104.990799,20177600
2021-02-01,108.360001,108.519997,108.050003,108.449997,105.432152,13123600
2021-02-02,108.699997,108.889999,108.690002,108.800003,105.772415,6948300
2021-02-03,108.949997,109.070000,108.830002,108.879997,105.850197,8274900
2021-02-04,109.010002,109.209999,109.010002,109.050003,106.015465,5753800
2021-02-05,109.379997,109.410004,109.230003,109.260002,106.219620,5095900
2021-02-08,109.389999,109.580002,109.330002,109.559998,106.511276,4238900
2021-02-09,109.440002,109.519997,109.320000,109.339996,106.297379,4888300
2021-02-10,109.430000,109.510002,109.230003,109.389999,106.345993,7569700
2021-02-11,109.440002,109.489998,109.339996,109.440002,106.394600,5096800
2021-02-12,109.360001,109.650002,109.360001,109.639999,106.589050,4604000
2021-02-16,109.589996,109.589996,109.360001,109.400002,106.355728,6681900
2021-02-17,109.320000,109.389999,109.190002,109.389999,106.345993,8060200
2021-02-18,109.220001,109.389999,109.139999,109.260002,106.219620,11322000
2021-02-19,109.419998,109.449997,109.250000,109.300003,106.258507,6327700
2021-02-22,109.150002,109.230003,108.930000,108.940002,105.908524,10123100
2021-02-23,108.860001,109.330002,108.669998,109.300003,106.258507,16211400
2021-02-24,109.080002,109.330002,109.000000,109.320000,106.277946,6869800
2021-02-25,109.120003,109.199997,108.230003,108.379997,105.364098,13109200
2021-02-26,108.529999,108.699997,108.089996,108.160004,105.150223,13679300
2021-03-01,108.290001,108.900002,108.129997,108.820000,106.186531,19090400
2021-03-02,108.830002,108.889999,108.580002,108.580002,105.952347,7838000
2021-03-03,108.519997,108.559998,108.239998,108.389999,105.766922,9474700
2021-03-04,108.410004,108.650002,107.550003,107.889999,105.279030,13598500
2021-03-05,108.040001,108.320000,107.580002,108.199997,105.581528,16023300
2021-03-08,108.099998,108.199997,107.389999,107.440002,104.839935,16254200
2021-03-09,107.690002,107.980003,107.510002,107.540001,104.937500,14423600
2021-03-10,107.680000,108.059998,107.629997,107.879997,105.269272,14615800
2021-03-11,108.220001,108.510002,108.160004,108.260002,105.640076,11711000
2021-03-12,108.089996,108.120003,107.879997,108.010002,105.396133,8876400
2021-03-15,107.940002,108.070000,107.809998,108.040001,105.425400,8104000
2021-03-16,108.000000,108.000000,107.660004,107.699997,105.093636,10720300
2021-03-17,107.550003,108.209999,107.449997,107.839996,105.230240,10129300
2021-03-18,107.500000,107.540001,106.980003,107.059998,104.469109,15044800
2021-03-19,107.139999,107.589996,106.930000,107.559998,104.957016,16455700
2021-03-22,107.639999,107.989998,107.589996,107.849998,105.239998,11891600
2021-03-23,107.809998,107.970001,107.690002,107.910004,105.298553,13259000
2021-03-24,107.989998,108.389999,107.989998,108.029999,105.415642,16456200
2021-03-25,108.050003,108.160004,107.820000,108.120003,105.503479,10111600
2021-03-26,108.269997,108.519997,108.050003,108.510002,105.884026,9074800
2021-03-29,108.389999,108.639999,108.269997,108.610001,105.981613,9352500
2021-03-30,108.489998,108.489998,108.330002,108.379997,105.757179,9713700
2021-03-31,108.449997,108.849998,108.449997,108.800003,106.167015,15265800
2021-04-01,108.529999,108.680000,108.349998,108.639999,106.388313,13133800
2021-04-05,108.739998,108.820000,108.639999,108.739998,106.486244,8040600
2021-04-06,108.760002,108.989998,108.699997,108.930000,106.672310,6318100
2021-04-07,108.970001,109.019997,108.830002,108.940002,106.682121,8864200
2021-04-08,109.050003,109.080002,108.919998,108.980003,106.721275,5706100
2021-04-09,108.879997,108.889999,108.790001,108.889999,106.633133,7191700
2021-04-12,108.720001,108.830002,108.650002,108.800003,106.545013,10084600
2021-04-13,108.709999,108.889999,108.519997,108.839996,106.584175,10946800
2021-04-14,108.800003,108.989998,108.739998,108.769997,106.515633,7703200
2021-04-15,108.980003,109.260002,108.940002,109.220001,106.956314,8233700
2021-04-16,109.300003,109.309998,109.000000,109.000000,106.740868,7554300
2021-04-19,108.900002,109.010002,108.830002,108.900002,106.642944,7778500
2021-04-20,108.750000,108.839996,108.599998,108.699997,106.447090,7688400
2021-04-21,108.610001,108.970001,108.610001,108.949997,106.691902,6614500
2021-04-22,108.980003,109.029999,108.769997,108.839996,106.584175,5584900
2021-04-23,108.910004,109.169998,108.839996,109.120003,106.858383,7330200
2021-04-26,109.139999,109.239998,109.000000,109.010002,106.750656,4246000
2021-04-27,109.070000,109.089996,108.949997,108.970001,106.711487,5050200
2021-04-28,109.000000,109.239998,108.870003,109.150002,106.887756,6131700
2021-04-29,109.339996,109.349998,109.120003,109.260002,106.995476,7751800
2021-04-30,109.150002,109.309998,109.120003,109.209999,106.946503,9387300
2021-05-03,108.870003,109.019997,108.809998,108.809998,106.927841,6535000
2021-05-04,108.800003,108.820000,108.589996,108.779999,106.898361,12874600
2021-05-05,108.889999,109.070000,108.760002,109.000000,107.114571,15099300
2021-05-06,109.040001,109.099998,108.849998,108.900002,107.016296,11343400
2021-05-07,109.080002,109.169998,108.940002,109.019997,107.134209,6616900
2021-05-10,109.050003,109.099998,108.830002,108.849998,106.967155,8459400
2021-05-11,108.519997,108.779999,108.440002,108.730003,106.849236,16118200
2021-05-12,108.540001,108.610001,108.209999,108.209999,106.338226,10036700
2021-05-13,108.269997,108.660004,108.269997,108.489998,106.613380,8115600
2021-05-14,108.660004,108.879997,108.650002,108.820000,106.937675,9862600
2021-05-17,108.879997,108.889999,108.629997,108.699997,106.819756,7051100
2021-05-18,108.730003,108.739998,108.440002,108.459999,106.583900,5655300
2021-05-19,108.220001,108.440002,108.110001,108.150002,106.279266,13019800
2021-05-20,108.300003,108.820000,108.290001,108.580002,106.701820,10542900
2021-05-21,108.769997,108.830002,108.550003,108.750000,106.868881,9296100
2021-05-24,108.820000,109.070000,108.760002,108.940002,107.055595,10667200
2021-05-25,108.959999,109.000000,108.820000,108.900002,107.016296,5218000
2021-05-26,108.900002,108.970001,108.830002,108.959999,107.075249,6641700
2021-05-27,109.050003,109.120003,108.879997,108.910004,107.026115,5854500
2021-05-28,109.029999,109.089996,108.879997,108.910004,107.026115,6056800
2021-06-01,108.650002,108.839996,108.629997,108.809998,107.307175,6673000
2021-06-02,108.930000,109.000000,108.849998,108.930000,107.425522,7200000
2021-06-03,108.699997,108.940002,108.629997,108.779999,107.277588,8329800
2021-06-04,108.970001,109.050003,108.889999,108.989998,107.484695,7111100
2021-06-07,109.040001,109.110001,108.989998,109.070000,107.563583,4813700
2021-06-08,109.190002,109.209999,109.089996,109.150002,107.642487,5411700
2021-06-09,109.239998,109.330002,109.239998,109.260002,107.750961,9058900
2021-06-10,109.309998,109.529999,109.300003,109.440002,107.928490,5207700
2021-06-11,109.550003,109.570000,109.400002,109.489998,107.977783,4047200
2021-06-14,109.449997,109.459999,109.349998,109.410004,107.898888,7865000
2021-06-15,109.389999,109.480003,109.279999,109.430000,107.918610,5175500
2021-06-16,109.419998,109.470001,109.099998,109.290001,107.780548,8611700
2021-06-17,109.300003,109.410004,109.239998,109.360001,107.849586,7586100
2021-06-18,109.160004,109.330002,109.110001,109.260002,107.750961,5740300
2021-06-21,109.300003,109.470001,109.300003,109.470001,107.958069,6040300
2021-06-22,109.400002,109.680000,109.349998,109.500000,107.987648,4914200
2021-06-23,109.550003,109.669998,109.470001,109.500000,107.987648,5810700
2021-06-24,109.669998,109.750000,109.599998,109.739998,108.224327,3570400
2021-06-25,109.820000,109.870003,109.750000,109.849998,108.332817,3976200
2021-06-28,109.930000,109.930000,109.790001,109.849998,108.332817,5669500
2021-06-29,109.889999,110.000000,109.879997,109.980003,108.461021,4575700
2021-06-30,109.919998,110.019997,109.900002,109.959999,108.441299,5978400
2021-07-01,109.629997,109.800003,109.629997,109.769997,108.640228,8692000
2021-07-02,109.839996,109.989998,109.800003,109.959999,108.828270,3083900
2021-07-06,110.059998,110.059998,109.870003,109.980003,108.848061,5273600
2021-07-07,110.059998,110.099998,109.860001,110.000000,108.867859,4203500
2021-07-08,109.720001,109.900002,109.669998,109.779999,108.650124,9695000
2021-07-09,109.930000,110.000000,109.800003,109.949997,108.818375,5251200
2021-07-12,110.000000,110.000000,109.860001,109.940002,108.808479,5046300
2021-07-13,109.860001,109.910004,109.620003,109.650002,108.521461,13664600
2021-07-14,109.699997,109.830002,109.660004,109.769997,108.640228,6333000
2021-07-15,109.699997,109.750000,109.629997,109.750000,108.620430,6088400
2021-07-16,109.739998,109.750000,109.529999,109.570000,108.442276,7403200
2021-07-19,109.370003,109.370003,108.650002,108.820000,107.700005,15525800
2021-07-20,108.870003,109.339996,108.769997,109.290001,108.165169,10189100
2021-07-21,109.440002,109.650002,109.379997,109.639999,108.511566,6979900
2021-07-22,109.660004,109.800003,109.529999,109.669998,108.541252,8663600
2021-07-23,109.820000,109.919998,109.739998,109.879997,108.749100,5873900
2021-07-26,109.889999,109.910004,109.699997,109.730003,108.600639,5664100
2021-07-27,109.620003,109.680000,109.430000,109.629997,108.501663,10400900
2021-07-28,109.699997,109.760002,109.519997,109.699997,108.570946,5521000
2021-07-29,109.720001,109.940002,109.720001,109.900002,108.768890,6067100
2021-07-30,109.870003,109.900002,109.750000,109.769997,108.640228,5787200
2021-08-02,109.449997,109.540001,109.129997,109.169998,108.411827,6972600
2021-08-03,109.150002,109.260002,109.040001,109.199997,108.441620,6595700
2021-08-04,109.139999,109.160004,108.980003,109.000000,108.243011,5383500
2021-08-05,109.000000,109.220001,109.000000,109.180000,108.421761,3607000
2021-08-06,109.180000,109.269997,109.080002,109.089996,108.332382,4948100
2021-08-09,109.050003,109.089996,108.820000,108.839996,108.084114,5427000
2021-08-10,108.830002,108.889999,108.639999,108.650002,107.895439,9331300
2021-08-11,108.730003,108.879997,108.680000,108.830002,108.074188,5124400
2021-08-12,108.889999,109.000000,108.779999,108.970001,108.213219,8523300
2021-08-13,109.050003,109.160004,109.000000,109.160004,108.401894,6289800
2021-08-16,109.199997,109.199997,109.059998,109.190002,108.431686,5445500
2021-08-17,109.110001,109.110001,108.820000,108.980003,108.223152,9996600
2021-08-18,108.989998,109.099998,108.790001,108.809998,108.054321,4339100
2021-08-19,108.599998,108.889999,108.599998,108.769997,108.014603,8737100
2021-08-20,108.800003,109.050003,108.739998,108.959999,108.203278,5782500
2021-08-23,109.099998,109.379997,109.099998,109.309998,108.550850,7467200
2021-08-24,109.400002,109.510002,109.330002,109.480003,108.719673,6120500
2021-08-25,109.550003,109.639999,109.480003,109.599998,108.838844,5527200
2021-08-26,109.519997,109.599998,109.360001,109.500000,108.739532,5835900
2021-08-27,109.570000,109.879997,109.559998,109.860001,109.097038,5584500
2021-08-30,109.879997,110.050003,109.860001,109.980003,109.216202,3907500
2021-08-31,109.970001,110.040001,109.889999,110.000000,109.236061,5507300
2021-09-01,109.690002,109.849998,109.680000,109.739998,109.350647,9412300
2021-09-02,109.900002,109.949997,109.820000,109.879997,109.490150,5707100
2021-09-03,109.900002,109.940002,109.779999,109.910004,109.520050,4017100
2021-09-07,109.889999,109.889999,109.610001,109.620003,109.231079,6156800
2021-09-08,109.629997,109.769997,109.540001,109.739998,109.350647,4216600
2021-09-09,109.779999,109.870003,109.709999,109.820000,109.430367,5647900
2021-09-10,109.959999,110.000000,109.699997,109.709999,109.320755,6265300
2021-09-13,109.839996,109.980003,109.779999,109.970001,109.579842,7504100
2021-09-14,110.000000,110.080002,109.820000,109.849998,109.460258,7594500
2021-09-15,109.959999,110.110001,109.919998,110.110001,109.719337,5787400
2021-09-16,110.099998,110.120003,109.919998,110.070000,109.679482,5757100
2021-09-17,110.040001,110.050003,109.919998,109.949997,109.559906,5237000
2021-09-20,109.459999,109.680000,109.370003,109.580002,109.191223,11954100
2021-09-21,109.809998,109.809998,109.540001,109.760002,109.370583,6573200
2021-09-22,109.930000,110.059998,109.790001,109.940002,109.549942,8115900
2021-09-23,110.010002,110.139999,109.889999,109.959999,109.569870,8198300
2021-09-24,109.919998,109.959999,109.760002,109.839996,109.450294,6542300
2021-09-27,109.660004,109.820000,109.599998,109.750000,109.360619,3913800
2021-09-28,109.519997,109.570000,109.250000,109.269997,108.882317,11433900
2021-09-29,109.330002,109.599998,109.330002,109.489998,109.101540,8061700
2021-09-30,109.519997,109.570000,109.230003,109.360001,108.972000,18154300
2021-10-01,109.120003,109.269997,108.870003,109.199997,109.199997,9599900
2021-10-04,109.190002,109.190002,108.809998,108.830002,108.830002,12880700
2021-10-05,108.940002,108.980003,108.730003,108.739998,108.739998,6569600
2021-10-06,108.489998,108.720001,108.389999,108.680000,108.680000,11832200
2021-10-07,108.820000,109.000000,108.599998,108.639999,108.639999,12147600
2021-10-08,108.669998,108.709999,108.410004,108.449997,108.449997,9319300
2021-10-11,108.410004,108.459999,108.059998,108.070000,108.070000,4081600
2021-10-12,108.169998,108.389999,108.160004,108.269997,108.269997,9129100
2021-10-13,108.269997,108.529999,108.160004,108.519997,108.519997,5949400
2021-10-14,108.779999,109.129997,108.720001,109.120003,109.120003,8974400
2021-10-15,109.190002,109.190002,108.889999,108.900002,108.900002,10427400
